Gene name,Subregion,TPM,Average_brain,Fold_change,Expression_level
COL5A2,hippocampus,19.6,5.160621761658031,1.9252368544072502,High
PRRT1,hippocampus,28.8,13.461658031088083,1.0972126984511927,High
SLC44A4,hippocampus,0.1,0.018652849740932644,2.4225320295340143,High
NCR3,hippocampus,0.1,0.023834196891191713,2.0688950766007155,High
MICB,hippocampus,0.4,0.18601036269430052,1.1046170030301035,High
LRRC10B,hippocampus,17.2,4.782383419689119,1.8466068594152625,High
C1QTNF9B,hippocampus,9.1,0.9025906735751295,3.3337227687239266,High
KRTAP19-8,hippocampus,0.4,0.12538860103626942,1.6735937992035808,High
IGKV6-21,hippocampus,0.1,0.009326424870466322,3.422532021799566,High
IGKV2D-26,hippocampus,0.7,0.02642487046632124,4.727386612100678,High
IGKV3D-11,hippocampus,0.1,0.04093264248704664,1.2886762870091135,High
IGLV5-45,hippocampus,0.1,0.011917098445595856,3.0688950705476694,High
IGLV1-36,hippocampus,0.1,0.04041450777202073,1.3070548162787814,High
IGLJ1,hippocampus,0.2,0.08963730569948188,1.1578288087432227,High
TRBV6-6,hippocampus,0.1,0.04870466321243524,1.037868184071009,High
TRAV16,hippocampus,0.1,0.018652849740932644,2.4225320295340143,High
TRAV26-2,hippocampus,0.1,0.023316062176165803,2.100603936193542,High
TRAV34,hippocampus,0.1,0.03419689119170985,1.548062915133532,High
TRAV38-1,hippocampus,0.1,0.02849740932642487,1.8110973201235676,High
TRAV38-2DV8,hippocampus,0.3,0.07823834196891193,1.9390147973010816,High
TRAV39,hippocampus,0.8,0.09585492227979274,3.0610755754270236,High
TRDJ4,hippocampus,0.5,0.24559585492227978,1.0256418829582963,High
TRAJ57,hippocampus,0.9,0.4170984455958549,1.1095370655228247,High
GBP7,hippocampus,0.7,0.32694300518134717,1.0983157641079666,High
NEURL1B,hippocampus,22.9,6.449740932642487,1.828034480362764,High
CDRT15L2,hippocampus,1.2,0.3010362694300518,1.9950251842256894,High
TBC1D26,hippocampus,0.5,0.17772020725388604,1.4923203654593904,High
EFCAB8,hippocampus,0.3,0.14818652849740932,1.0175482007181784,High
PLXNA4,hippocampus,45.0,19.773056994818653,1.18638906662192,High
NPTXR,hippocampus,388.7,66.6238341968912,2.544546819164843,High
MYBPHL,hippocampus,4.3,1.7207253886010363,1.3213197844171787,High
IGKV6D-21,hippocampus,0.3,0.025388601036269432,3.562709688672475,High
RFPL4AL1,hippocampus,0.1,0.02694300518134715,1.892017315215065,High
PGA3,hippocampus,2.9,1.3766839378238342,1.074855519850099,High
GK3P,hippocampus,6.6,3.241450777202073,1.0258263592965327,High
SPATA31C1,hippocampus,5.4,0.20725388601036268,4.703488348987441,High
AKAIN1,hippocampus,11.2,3.4051813471502594,1.7176951943461236,High
TNF,hippocampus,0.4,0.08186528497409327,2.288676287689372,High
USP17L11,hippocampus,0.5,0.24352331606217617,1.037868185286556,High
FAM237A,hippocampus,0.3,0.14248704663212436,1.0741317290456032,High
ARHGEF38,hippocampus,0.1,0.04715025906735751,1.0846623954522974,High
OR1J4,hippocampus,0.2,0.09481865284974093,1.0767571981838548,High
IGKV1-8,hippocampus,0.1,0.0010362694300518134,6.592456899490711,High
PCDHGC5,hippocampus,52.3,16.819689119170985,1.636659906175077,High
ARHGEF25,hippocampus,76.1,28.238341968911918,1.4302410713293991,High
IGKV2-24,hippocampus,0.3,0.11606217616580312,1.3700646151694944,High
IGKV2D-24,hippocampus,3.2,0.05233160621761658,5.934245551804537,High
INMT,hippocampus,17.0,8.48860103626943,1.001936031201853,High
IGKV1-39,hippocampus,0.5,0.015025906735751295,5.056404127715026,High
IGKV2D-28,hippocampus,0.6,0.02435233160621762,4.62283068062779,High
AMY2A,hippocampus,0.9,0.37720207253886007,1.2545873982895235,High
LY6G6D,hippocampus,0.1,0.01606217616580311,2.63826071934196,High
CFHR1,hippocampus,0.1,0.04818652849740933,1.0532982246087639,High
IGKV1-27,hippocampus,0.1,0.0305699481865285,1.7098139846296097,High
PRR5-ARHGAP8,hippocampus,0.4,0.11088082901554405,1.850990049926485,High
GBA3,hippocampus,0.1,0.04455958549222798,1.1661922807710012,High
TMEM158,hippocampus,20.3,9.534196891191709,1.0902964034048725,High
YJEFN3,hippocampus,62.3,21.697927461139894,1.52167491708819,High
PINX1,hippocampus,5.8,2.8360103626943007,1.0321900960640182,High
CSNK2A3,hippocampus,3.8,1.7139896373056995,1.148641031494185,High
PGA5,hippocampus,1.3,0.6077720207253886,1.0969094572542664,High
ENSG00000257390,hippocampus,0.3,0.14922279792746115,1.0074945360610164,High
ENSG00000258529,hippocampus,0.1,0.03471502590673575,1.5263678440971797,High
OR11H7,hippocampus,0.1,0.027979274611398965,1.8375695313910079,High
TRAV30,hippocampus,0.1,0.024870466321243522,2.007494532188783,High
SLC35G6,hippocampus,0.2,0.061658031088082904,1.6976392723416514,High
CTXND1,hippocampus,24.2,7.564766839378239,1.6776395258748231,High
ENSG00000260272,hippocampus,0.1,0.046632124352331605,1.1006039392873215,High
CLEC19A,hippocampus,4.3,1.9191709844559584,1.1638534086683203,High
SMIM28,hippocampus,0.1,0.020207253886010364,2.307054812709036,High
GDF2,hippocampus,0.5,0.1316062176165803,1.9257004445755947,High
MYH4,hippocampus,0.2,0.020207253886010364,3.3070548119876886,High
GDF10,hippocampus,9.8,4.428497409326425,1.1459644743204251,High
ENSG00000267140,hippocampus,0.1,0.026424870466321245,1.920031691279669,High
MAGEA9B,hippocampus,0.1,0.03471502590673575,1.5263678440971797,High
GABRQ,hippocampus,17.6,7.498963730569948,1.230812278005072,High
SSX2B,hippocampus,0.5,0.1984455958549223,1.3331845497920267,High
DMRTC1,hippocampus,1.6,0.6176165803108808,1.3732885166624966,High
CD24,hippocampus,48.2,17.190155440414507,1.487450556136408,High
DOC2B,hippocampus,42.2,16.88082901554404,1.3218572425572581,High
GRIN2B,hippocampus,76.5,33.62538860103627,1.1859088071359025,High
TMEM271,hippocampus,30.2,12.276683937823835,1.2986276234046799,High
FOXD4L6,hippocampus,3.3,1.4036269430051813,1.2333064783654542,High
KRTAP7-1,hippocampus,0.1,0.03471502590673575,1.5263678440971797,High
FAM236A,hippocampus,0.6,0.08393782383419689,2.837569533626295,High
ENSG00000278263,hippocampus,0.1,0.012435233160621763,3.0074945263879465,High
PCDH20,hippocampus,23.6,3.8414507772020725,2.619063686779323,High
LBHD2,hippocampus,3.4,1.5367875647668394,1.1456169960123441,High
CSNKA2IP,hippocampus,0.1,0.03316062176165803,1.5924570343601483,High
ENSG00000283952,hippocampus,0.1,0.008808290155440416,3.504994181081604,High
SMIM39,hippocampus,6.0,2.678756476683938,1.1633990676444899,High
SCYGR10,hippocampus,0.4,0.14404145077720207,1.4735159639036635,High
ENSG00000284934,hippocampus,1.2,0.37927461139896373,1.661719699445036,High
ENSG00000285655,hippocampus,0.4,0.10414507772020726,1.9414053450645512,High
ENSG00000286185,hippocampus,0.1,0.0378238341968912,1.4026324760165094,High
ENSG00000288658,hippocampus,4.0,1.6015544041450778,1.3205271932432059,High
ENSG00000288661,hippocampus,1.3,0.3077720207253886,2.078577634250629,High
